actuals,distances,time_taken,cpu_memory_usage,ram_usage
1,0.6702008,0.22576403617858887,53.1,0.0
1,0.029193595,0.2232658863067627,53.8,0.25
1,0.1437615,0.22330427169799805,53.0,0.0
1,0.6702008,0.2648472785949707,53.3,0.0
1,0.1498031,0.2238149642944336,52.2,0.0
1,0.054588266,0.22216391563415527,52.7,0.0
1,0.63600636,0.22542619705200195,53.8,0.125
1,0.15010783,0.22426819801330566,52.8,0.0
1,0.24811155,0.22477507591247559,52.5,0.96875
1,0.6468945,0.22269797325134277,0.0,0.0
1,0.64324147,0.22682595252990723,53.3,0.0
1,0.66642183,0.22861599922180176,53.5,0.0
1,0.053419754,0.22272014617919922,54.4,0.0
1,0.6115366,0.22693920135498047,53.6,0.0
1,0.64234716,0.3352992534637451,64.1,3.234375
1,0.22107355,0.2981860637664795,64.0,6.6875
1,0.683849,0.2769482135772705,65.2,-31.21875
1,0.5947129,0.24350714683532715,0.0,-26.234375
1,0.05790082,0.29185032844543457,63.9,-8.359375
1,0.6427255,0.2750699520111084,69.3,-4.4375
1,0.59669405,0.2765998840332031,62.2,0.421875
1,0.083533816,0.2593269348144531,63.0,0.0
1,0.08282184,0.2501201629638672,62.7,8.84375
1,0.6713001,0.3049471378326416,73.2,10.96875
1,0.16370334,0.27748918533325195,73.4,4.453125
1,0.2138771,0.29621100425720215,68.8,5.46875
1,0.081642434,0.24454784393310547,62.1,0.0
1,0.69134295,0.2329409122467041,64.4,0.0
1,0.16136399,0.26982617378234863,71.7,0.53125
1,0.57527465,0.28844690322875977,74.6,0.75
1,0.079804786,0.2683241367340088,71.9,0.0
1,0.59242,0.2803947925567627,73.3,0.265625
1,0.119611904,0.29114317893981934,79.6,0.5
1,0.6946219,0.2695808410644531,73.4,0.046875
1,0.6375177,0.25894904136657715,64.2,6.84375
1,0.5951997,0.3086891174316406,78.2,0.0
1,0.56755936,0.33934903144836426,76.1,0.0
1,1.206251,0.2524080276489258,67.7,0.0
1,0.14666343,0.23239707946777344,57.8,0.0
1,1.2250955,0.2346959114074707,51.8,5.796875
1,0.20989427,0.27522921562194824,59.6,3.65625
1,0.29169106,0.23187994956970215,52.9,3.421875
1,1.2798479,0.2632100582122803,61.3,0.0
1,0.21644512,0.23469209671020508,53.7,4.421875
1,1.1544144,0.25530123710632324,60.4,1.59375
1,0.1621279,0.24174094200134277,56.4,0.0
1,1.2162027,0.28554487228393555,64.9,2.71875
1,1.2761829,0.3233621120452881,59.5,0.0
1,0.2662876,0.2690753936767578,57.8,0.0
1,1.1560619,0.2915470600128174,63.0,0.0
1,0.24226141,0.3145883083343506,64.1,0.0
1,0.25830966,0.3304109573364258,70.1,-95.734375
1,1.2085401,0.3075542449951172,68.4,15.390625
1,0.091907494,0.3274199962615967,0.0,9.890625
1,1.3454944,0.323606014251709,74.5,-36.3125
1,0.16220061,0.3524630069732666,78.2,-11.71875
1,1.3542408,0.282473087310791,0.0,-7.21875
1,0.19671384,0.24040603637695312,0.0,-1.453125
1,0.28503758,0.3087158203125,65.5,51.46875
1,1.2700609,0.24999070167541504,68.8,-0.734375
1,1.2354136,0.23982906341552734,64.4,11.859375
1,1.3797143,0.23214507102966309,60.1,8.96875
1,1.2182811,0.24185919761657715,66.0,0.703125
1,0.21395344,0.24244403839111328,63.8,0.0
1,1.357888,0.24016475677490234,64.2,6.015625
1,1.2359604,0.2459850311279297,65.7,6.625
1,1.2182811,0.24170684814453125,63.5,0.515625
1,0.13767338,0.2396409511566162,63.9,4.5625
1,0.21690501,0.23864293098449707,65.3,0.0625
1,1.1855037,0.2831432819366455,61.0,0.015625
1,0.432024,0.244032621383667,64.3,0.0
1,1.3186975,0.23845481872558594,61.5,0.015625
1,1.271777,0.23837804794311523,63.5,0.046875
1,0.17369877,0.2414538860321045,65.3,0.09375
1,0.25579625,0.2393338680267334,63.1,0.015625
1,0.14900336,0.24323010444641113,62.2,0.0
1,0.146103,0.23668408393859863,62.1,10.515625
1,0.3033568,0.2385852336883545,63.0,0.0
1,1.2078266,0.24051523208618164,60.4,0.0
1,1.16749,0.23716497421264648,0.0,0.0625
1,1.3590047,0.2973461151123047,0.0,2.109375
1,0.5026777,0.23573517799377441,64.3,0.0
1,0.54094934,0.23937177658081055,62.8,0.0
1,0.21816592,0.23766827583312988,0.0,0.03125
1,0.29043356,0.23549628257751465,0.0,2.171875
1,0.47720298,0.2415459156036377,0.0,0.015625
1,1.141071,0.23740005493164062,60.8,0.0
1,1.7663875,0.25197291374206543,60.2,12.140625
1,0.74937177,0.3452780246734619,67.4,3.203125
1,1.8659638,0.25279808044433594,58.1,0.40625
1,1.5616027,0.25641703605651855,61.1,0.015625
1,0.94495153,0.35817694664001465,74.6,-47.578125
1,0.7495588,0.3286597728729248,72.2,23.03125
1,1.6841584,0.3348710536956787,75.8,-7.453125
1,0.8496798,0.27928590774536133,66.7,-30.546875
1,0.56888056,0.29766178131103516,70.0,16.96875
1,2.1622567,0.2792220115661621,0.0,9.484375
1,1.4890505,0.24602389335632324,64.6,1.484375
1,1.9030138,0.24742674827575684,62.2,9.34375
1,0.42953184,0.2629508972167969,68.1,-1.171875
1,1.7488865,0.251143217086792,64.5,1.0
1,0.9719881,0.2586097717285156,64.6,5.671875
1,0.58795446,0.29095005989074707,64.7,0.0
1,0.96290696,0.25023484230041504,64.4,0.0
1,1.7663875,0.24568915367126465,64.1,4.0625
1,1.8308315,0.23845291137695312,60.6,0.0
1,0.87351394,0.2441730499267578,62.4,0.0
1,1.6372367,0.27158212661743164,63.8,2.8125
1,0.23858528,0.25920701026916504,59.3,0.0
1,0.29725525,0.250028133392334,61.1,10.796875
1,0.3232139,0.24558210372924805,65.7,0.0
1,0.28122315,0.23634719848632812,57.5,1.171875
1,1.8659638,0.24848628044128418,57.9,0.0
1,1.4058574,0.2838129997253418,58.7,0.0
1,1.9057454,0.23853421211242676,57.0,0.015625
1,0.95843905,0.2371969223022461,0.0,9.640625
1,1.9556786,0.23520898818969727,0.0,5.03125
1,0.64040995,0.23433923721313477,0.0,0.0
1,1.1253738,0.23516297340393066,59.0,0.0
1,1.5051483,0.24663186073303223,62.6,0.0625
1,0.761813,0.24157309532165527,59.5,0.015625
1,0.2672981,0.23885703086853027,59.8,0.0
1,1.7762716,0.24022221565246582,56.8,0.0
1,2.049948,0.24675202369689941,60.5,0.0
1,1.8737162,0.28402113914489746,57.7,0.0
1,1.1478357,0.23945212364196777,0.0,0.0
1,1.6906059,0.23503994941711426,0.0,0.0
1,0.5107537,0.2439711093902588,59.4,0.0
1,0.8964234,0.24169087409973145,58.1,0.265625
1,0.3017345,0.24103498458862305,0.0,0.0
1,0.6804539,0.23532700538635254,0.0,0.0
1,0.8496798,0.2699408531188965,60.8,0.0
1,2.0046756,0.3062608242034912,68.2,2.734375
1,1.9107846,0.32196593284606934,68.7,-45.75
1,1.5399427,0.2727389335632324,63.9,-34.375
1,0.34173936,0.3150911331176758,64.9,10.734375
1,0.25889787,0.28961920738220215,63.8,0.203125
1,0.38897705,0.24290084838867188,56.6,17.9375
1,0.2948812,0.23831915855407715,58.9,9.796875
1,0.9077027,0.2510221004486084,58.1,0.0625
1,0.9107477,0.22905802726745605,57.9,5.890625
1,0.8893007,0.2299332618713379,58.5,0.0
1,1.1847961,0.2399911880493164,58.9,3.921875
1,0.6599102,0.23593688011169434,58.6,7.359375
1,0.9012374,0.23571300506591797,58.4,5.25
1,0.33432344,0.23607301712036133,59.2,7.5625
1,0.6599102,0.28139495849609375,59.7,0.0
1,0.9174723,0.23505377769470215,58.0,0.6875
1,0.5035968,0.23216485977172852,58.8,0.0
1,1.0595506,0.24053692817687988,61.3,0.0
1,0.85072255,0.23482108116149902,64.7,0.015625
1,0.31928998,0.2412128448486328,63.9,0.0
1,0.41982752,0.23225617408752441,57.8,3.015625
1,0.16136183,0.26474714279174805,64.0,1.109375
1,0.33464584,0.23758316040039062,61.6,0.0
1,0.2596548,0.2361621856689453,62.8,0.0
1,0.9442943,0.26627111434936523,56.3,1.5625
1,0.25124466,0.32278895378112793,63.2,2.921875
1,0.7774533,0.27938270568847656,67.4,0.046875
1,0.18336569,0.24515676498413086,60.8,0.0
1,0.20499709,0.23324108123779297,0.0,0.0
1,0.37183315,0.24252104759216309,63.4,0.015625
1,0.91344976,0.233551025390625,57.4,0.0
1,0.8156375,0.23628997802734375,0.0,0.0
1,1.0105095,0.23381400108337402,0.0,0.0
1,1.1294935,0.24008798599243164,0.0,0.0
1,1.0327007,0.2337028980255127,63.8,0.0
1,0.48742887,0.2616550922393799,64.8,0.265625
1,0.15406612,0.2820718288421631,60.2,0.0
1,0.83028716,0.23137879371643066,70.5,0.125
1,1.1025379,0.2359318733215332,66.8,0.0
1,0.6683996,0.23671483993530273,68.8,0.0
1,0.48742887,0.3099479675292969,0.0,1.296875
1,0.8311768,0.3086416721343994,0.0,-51.8125
1,0.80956435,0.3135721683502197,78.4,-52.296875
1,0.70998555,0.3571310043334961,79.1,12.46875
1,1.090491,0.2869408130645752,76.9,7.984375
1,1.1235415,0.24854111671447754,73.0,1.875
1,0.1317866,0.2398378849029541,67.4,6.625
1,1.082698,0.29463887214660645,66.1,10.53125
1,0.5035968,0.2732973098754883,76.3,-5.03125
1,0.9747299,0.2443861961364746,66.8,14.875
1,0.61769044,0.24905610084533691,67.5,0.0625
1,0.6642058,0.23746180534362793,67.7,0.9375
1,0.8681175,0.24274611473083496,69.1,0.0
1,0.3603012,0.318648099899292,68.3,-16.90625
1,0.8617309,0.2457730770111084,64.1,11.875
1,1.7254182,0.2703571319580078,72.0,-16.953125
1,1.0995882,0.2522270679473877,0.0,0.59375
1,2.8984988,0.2558460235595703,0.0,0.09375
1,1.8221841,0.31162309646606445,74.1,3.140625
1,1.7223927,0.25183677673339844,78.3,10.9375
1,1.3551376,0.24486517906188965,75.6,10.09375
1,2.6628122,0.25679993629455566,75.6,1.53125
1,1.6438085,0.25086474418640137,72.0,5.65625
1,1.9290991,0.30380797386169434,78.9,-73.09375
1,1.3271841,0.2524681091308594,72.5,3.03125
1,1.3917271,0.30338287353515625,79.7,-4.765625
1,1.7540727,0.24784421920776367,68.7,1.640625
1,1.5638661,0.25899791717529297,72.5,11.34375
1,2.0858545,0.2774789333343506,66.4,3.84375
1,1.4093164,0.31635308265686035,83.3,38.390625
1,1.6743888,0.2513740062713623,82.7,0.28125
1,1.6510776,0.25078821182250977,82.1,9.546875
1,1.6854712,0.24581098556518555,0.0,0.921875
1,1.7721727,0.2504260540008545,0.0,7.3125
1,1.7494966,0.243757963180542,85.4,0.359375
1,1.044649,0.25101685523986816,73.2,9.421875
1,0.7693113,0.24955010414123535,73.6,2.765625
1,2.5751307,0.25280284881591797,75.6,0.96875
1,1.8159436,0.2758150100708008,73.7,2.703125
1,1.8216654,0.31676411628723145,75.1,-26.453125
1,1.6774366,0.3642909526824951,73.2,-8.421875
1,0.6222409,0.3322770595550537,80.1,-2.4375
1,1.6664101,0.2736639976501465,68.8,-17.53125
1,0.7846223,0.2903718948364258,67.0,5.28125
1,1.7648581,0.3085761070251465,66.1,-0.96875
1,0.8944569,0.2660820484161377,65.4,10.734375
1,1.5559387,0.25504398345947266,75.2,0.0
1,0.64951724,0.26334691047668457,64.7,0.3125
1,2.5110354,0.26986169815063477,67.0,0.0
1,2.7059963,0.28482699394226074,61.3,2.65625
1,1.8221841,0.28325915336608887,76.9,1.046875
1,2.4965487,0.2985539436340332,86.8,0.03125
1,2.734427,0.2609550952911377,86.1,7.609375
1,2.8542674,0.24689984321594238,85.6,7.75
1,2.548215,0.2522251605987549,71.9,7.46875
1,1.6555029,0.2552051544189453,72.4,4.765625
1,0.7770146,0.2550835609436035,74.8,1.40625
1,2.8670142,0.24517011642456055,70.8,0.0
1,1.5124406,0.2509880065917969,71.1,0.0
1,1.044649,0.26504087448120117,0.0,0.09375
1,2.4084501,0.2696540355682373,0.0,0.21875
1,0.67917186,0.29479217529296875,74.2,0.015625
1,1.6870744,0.30055999755859375,61.5,0.0
1,0.8226029,0.26009321212768555,58.5,0.0
1,1.2541437,0.25255393981933594,59.8,0.0
1,0.3035987,0.24884295463562012,64.3,0.890625
1,0.29600593,0.23408889770507812,61.1,0.0
1,0.13425764,0.2359919548034668,60.0,0.0
1,0.38116103,0.23947811126708984,62.4,2.109375
1,0.18041368,0.24746108055114746,0.0,0.0
1,0.5362642,0.23612308502197266,64.6,0.125
1,0.09697849,0.23433375358581543,63.2,0.0
1,0.29251206,0.2406771183013916,60.4,0.0
1,0.47560567,0.2855570316314697,57.2,0.4375
1,0.4229339,0.2316439151763916,54.3,3.9375
1,0.25468203,0.264293909072876,59.8,0.703125
1,0.26252785,0.2352001667022705,54.0,0.0
1,0.17979518,0.2318589687347412,55.7,1.875
1,0.26248392,0.2736999988555908,66.8,0.03125
1,0.24803275,0.2963416576385498,68.9,-2.34375
1,0.2607344,0.29700684547424316,68.5,-18.1875
1,0.50894135,0.2810091972351074,64.1,-21.953125
1,0.13550252,0.2769911289215088,63.3,2.21875
1,0.11056094,0.3025987148284912,66.7,2.953125
1,0.26559797,0.32709360122680664,63.5,0.0
1,0.24684265,0.23939776420593262,60.5,8.34375
1,0.19130258,0.2576899528503418,65.9,-4.53125
1,0.25835,0.23781991004943848,64.4,8.421875
1,0.43711904,0.24182391166687012,63.9,2.484375
1,0.39391243,0.24162769317626953,61.7,7.375
1,0.20825802,0.23348569869995117,61.0,5.84375
1,0.28486082,0.24491381645202637,64.4,7.546875
1,0.27551615,0.24303412437438965,64.3,2.5
1,0.2134222,0.23320412635803223,61.6,2.625
1,0.28467187,0.24220991134643555,61.1,0.0
1,0.13624227,0.28271007537841797,63.4,0.0
1,0.29949895,0.2348191738128662,65.4,0.015625
1,0.30630246,0.23353195190429688,59.8,2.21875
1,0.23164989,0.23987889289855957,61.5,0.015625
1,0.26689267,0.24268507957458496,64.8,0.0
1,0.19025412,0.23993492126464844,67.9,7.3125
1,0.57062894,0.24001407623291016,65.4,0.0
1,0.15222356,0.24178123474121094,58.8,0.0
1,0.46676075,0.23808908462524414,0.0,0.0
1,0.23542735,0.23064494132995605,0.0,3.21875
1,0.5493716,0.2339160442352295,60.4,0.0
1,0.42716396,0.31754493713378906,69.6,0.0
1,0.279988,0.2502610683441162,0.0,0.40625
1,0.25031146,0.23658394813537598,0.0,0.0
1,0.23385413,0.26448607444763184,61.0,0.140625
1,0.23075218,0.24614930152893066,60.3,0.0
1,0.33314556,0.23391175270080566,60.2,0.0
1,0.40924597,0.2381739616394043,61.3,0.0
1,0.27081615,0.23319292068481445,61.0,0.71875
1,0.3311061,0.2316598892211914,62.0,0.0
1,2.3235722,0.25037693977355957,59.8,0.0
1,2.3267174,0.24698305130004883,60.5,0.0
1,2.2110736,0.2915971279144287,61.8,0.296875
1,1.409175,0.26082301139831543,63.0,0.0
1,1.5110316,0.3304309844970703,68.7,0.296875
1,2.6582148,0.3398020267486572,70.7,0.0
1,0.6073318,0.30710911750793457,0.0,-17.234375
1,0.4655842,0.2886688709259033,70.4,-67.34375
1,2.3135018,0.29816699028015137,67.1,8.890625
1,2.1946657,0.24914193153381348,60.6,22.703125
1,1.1274762,0.25148582458496094,61.9,1.203125
1,0.77018636,0.25998592376708984,62.9,0.125
1,2.4561753,0.2480769157409668,61.3,0.859375
1,2.3975842,0.3021528720855713,60.8,10.296875
1,0.52824,0.2555429935455322,61.0,0.0
1,1.466191,0.2503323554992676,60.3,13.859375
1,2.0229712,0.24733376502990723,59.2,0.03125
1,1.9011084,0.24996519088745117,62.7,0.75
1,1.9299617,0.25354909896850586,61.9,0.0
1,2.596393,0.2852311134338379,67.6,0.0
1,2.4561484,0.275068998336792,67.3,0.015625
1,0.32125273,0.2396402359008789,60.9,5.59375
1,0.33497152,0.23856186866760254,62.4,2.1875
1,2.4981794,0.24564695358276367,61.7,0.96875
1,1.3051733,0.29900097846984863,61.7,0.0
1,2.164723,0.25472402572631836,64.7,0.015625
1,0.6088126,0.23845982551574707,61.1,0.0
1,2.6350806,0.24602818489074707,62.2,0.0
1,0.515542,0.2454698085784912,60.8,0.640625
1,2.6350806,0.24378514289855957,0.0,3.75
1,2.520105,0.24205899238586426,0.0,0.0
1,2.6350806,0.2466268539428711,0.0,0.0
1,1.3817606,0.25298309326171875,61.1,0.484375
1,0.7648148,0.24097776412963867,56.8,0.0
1,2.5276048,0.24911904335021973,58.7,0.0
1,2.4568436,0.28649401664733887,55.7,0.0
1,0.76509917,0.24649786949157715,61.2,0.015625
1,2.4058046,0.24118399620056152,56.0,0.0
1,0.515542,0.23737192153930664,0.0,0.0
1,2.4859614,0.24268507957458496,0.0,0.0
1,0.9746526,0.2411179542541504,0.0,1.4375
1,2.338141,0.24777889251708984,57.5,0.0
1,2.648634,0.24564719200134277,60.8,0.0
1,1.6475259,0.3327920436859131,67.3,5.34375
1,2.5780952,0.3221571445465088,68.2,0.078125
1,2.3694918,0.3066239356994629,62.0,-0.71875
1,0.58055633,0.3381190299987793,64.6,-37.6875
1,1.4638672,0.2869110107421875,58.5,10.828125
1,0.6840414,0.24625110626220703,53.5,1.984375
1,1.585335,0.24575424194335938,52.8,1.90625
1,0.60823005,0.2501556873321533,56.0,-18.15625
1,0.74975985,0.25434327125549316,54.1,10.875
1,0.73094845,0.2497260570526123,53.2,6.5625
1,2.3263292,0.24458813667297363,54.3,0.015625
1,2.296819,0.2435462474822998,52.5,5.0625
1,2.4340973,0.24433493614196777,52.8,0.703125
1,2.5586588,0.24904394149780273,53.2,0.0
1,2.4538453,0.286099910736084,53.3,4.578125
1,2.4546304,0.24119877815246582,53.0,0.390625
1,2.502271,0.2412738800048828,52.3,0.0
1,0.963664,0.2410900592803955,0.0,0.0
1,0.48954558,0.24643707275390625,0.0,7.578125
1,2.4339602,0.24466204643249512,54.5,3.03125
1,2.6068015,0.2547121047973633,54.1,0.0625
1,0.963664,0.23962903022766113,52.6,0.28125
1,2.372044,0.24405813217163086,54.0,0.0
1,1.5095071,0.24898886680603027,52.8,0.0
1,1.0590664,0.23765802383422852,52.8,0.0
1,2.3061895,0.28926897048950195,53.2,0.0
1,2.486532,0.24175214767456055,53.6,0.0
1,0.5209567,0.2512550354003906,55.6,0.0
1,0.47877496,0.2463698387145996,52.5,0.234375
1,0.46387205,0.25832509994506836,54.6,0.0
1,2.5245512,0.24813008308410645,52.5,0.0
1,0.74975985,0.2486279010772705,51.0,0.015625
1,0.63224065,0.24391722679138184,52.3,3.078125
1,0.37756923,0.24126815795898438,51.5,0.0
1,0.4646012,0.2465343475341797,52.3,0.0
1,0.86470425,0.2428600788116455,52.6,0.0
1,2.4866323,0.28533506393432617,52.2,0.0
1,0.25933152,0.2415468692779541,52.3,0.0
1,2.489722,0.23909783363342285,51.8,0.0
1,0.7291495,0.3107151985168457,64.3,1.859375
1,1.4817989,0.3168609142303467,62.8,0.015625
1,2.495856,0.3226149082183838,63.3,0.0
1,0.6228948,0.27304506301879883,54.5,0.015625
1,1.5382967,0.2916741371154785,62.8,-34.609375
1,0.95219564,0.2634727954864502,55.2,-8.546875
1,2.3679214,0.2410411834716797,51.0,11.953125
1,0.86470425,0.24698901176452637,50.8,1.21875
1,0.51102674,0.2930941581726074,54.0,0.0
1,2.495662,0.24964594841003418,50.5,12.125
1,2.4856565,0.24702715873718262,51.5,14.328125
1,2.4853723,0.24349117279052734,50.3,0.03125
1,0.7329437,0.24989604949951172,51.0,0.0
1,2.470542,0.24603486061096191,50.3,0.0
1,2.4784915,0.2448740005493164,50.8,0.0
1,0.5782256,0.24724698066711426,51.0,0.0
1,0.9093085,0.28533291816711426,59.7,4.609375
1,0.59337145,0.24590420722961426,51.3,0.0
1,1.5283414,0.24357104301452637,50.5,12.125
1,0.75937116,0.28466081619262695,51.8,0.0
1,1.2531987,0.24232101440429688,52.5,0.0
1,0.7218335,0.23351383209228516,50.5,0.125
1,1.4941591,0.2356879711151123,51.3,1.0
1,0.38537192,0.23611807823181152,50.5,0.0
1,2.0011275,0.2368299961090088,0.0,0.0
1,0.864015,0.23297572135925293,0.0,0.0
1,1.5593991,0.24077272415161133,50.7,0.0
1,2.098568,0.2341928482055664,51.6,0.015625
1,1.7285348,0.24190115928649902,50.5,0.0
1,1.4403733,0.24074792861938477,0.0,0.015625
1,2.055612,0.2792057991027832,51.3,2.71875
1,1.5973037,0.23424386978149414,50.8,0.0
1,0.35217094,0.23281002044677734,50.0,0.0
1,1.6082791,0.2370901107788086,51.0,0.0
1,0.46454567,0.23394393920898438,51.6,0.0
1,1.6944507,0.23686003684997559,51.0,0.0
1,1.9954306,0.23825621604919434,51.5,0.75
1,0.40002006,0.23588085174560547,51.0,0.0
1,1.0012642,0.23592281341552734,51.1,0.0
1,0.43198338,0.23992490768432617,51.3,0.0
1,1.753275,0.25702404975891113,56.5,1.625
1,1.6780384,0.34705305099487305,62.7,0.015625
1,1.8955219,0.33207082748413086,63.1,0.0
1,1.8703616,0.2638368606567383,56.3,0.0
1,1.4885945,0.2932260036468506,66.2,-1.296875
1,1.637739,0.2600421905517578,53.8,0.71875
1,1.9207609,0.2364490032196045,51.0,0.0
1,1.5785269,0.24074101448059082,51.5,0.15625
1,0.30735633,0.24817919731140137,54.0,0.0
1,0.701446,0.23788022994995117,50.8,0.0
1,1.8135786,0.238508939743042,50.8,0.84375
1,1.5051385,0.23863601684570312,50.8,0.0
1,1.392693,0.2802560329437256,50.7,0.0
1,1.4456102,0.2381598949432373,51.5,0.0
1,2.0325959,0.2405247688293457,50.5,0.0
1,1.5787042,0.2366788387298584,51.8,0.0
1,1.2171403,0.2382829189300537,0.0,0.0
1,1.8845834,0.23996996879577637,50.4,0.0
1,1.995822,0.24086284637451172,52.0,0.0
1,1.4831476,0.23368310928344727,52.1,0.0
1,1.7143131,0.23595905303955078,51.0,0.0
1,1.9971565,0.23705816268920898,0.0,0.0
1,1.4371548,0.23538613319396973,50.4,0.0
1,1.6119286,0.27896690368652344,50.4,0.0
1,1.9176213,0.2357959747314453,51.3,0.0
1,1.4893867,0.23527812957763672,50.5,0.0
1,0.4784664,0.2340090274810791,50.8,0.0
1,1.6233609,0.2389991283416748,51.0,0.0
1,1.149931,0.22870087623596191,50.3,0.0
1,1.218813,0.2249901294708252,50.3,0.03125
1,0.31419617,0.22443413734436035,53.6,0.0
1,1.0838672,0.2268228530883789,51.1,0.0
1,0.51512504,0.22546911239624023,51.6,0.0
1,0.2359576,0.22548699378967285,50.8,0.0
1,0.23724264,0.2705390453338623,50.2,0.0
1,1.3034457,0.22469091415405273,51.4,0.0
1,1.1557809,0.22644400596618652,50.3,0.0
1,0.07690948,0.22745275497436523,50.8,0.0
1,1.1476128,0.22908902168273926,0.0,0.0
1,1.3887497,0.23799490928649902,0.0,0.03125
1,0.14339583,0.2293989658355713,0.0,0.0
1,0.3086191,0.24509906768798828,52.8,0.03125
1,1.2439536,0.3068368434906006,62.5,0.0
1,0.27202043,0.28574180603027344,62.8,0.0
1,1.3204972,0.2835090160369873,60.8,0.015625
1,0.20621356,0.29231786727905273,56.8,0.0
1,0.4721015,0.2943110466003418,62.4,-23.234375
1,0.7001037,0.23691892623901367,50.8,4.828125
1,0.23895478,0.22669315338134766,50.8,8.75
1,1.1486315,0.22820091247558594,50.5,1.1875
1,1.0906299,0.23902225494384766,53.9,0.015625
1,0.29388425,0.22568702697753906,49.5,0.0
1,0.10172251,0.2285778522491455,52.4,4.9375
1,0.1334098,0.22775793075561523,50.5,0.0
1,1.342471,0.22767996788024902,49.7,0.0
1,1.1827577,0.22805404663085938,51.6,0.015625
1,0.20737246,0.26639318466186523,50.9,0.0
1,1.3262281,0.22539710998535156,0.0,0.0
1,1.1090655,0.23232388496398926,0.0,0.0
1,1.3442514,0.22839784622192383,51.1,0.0
1,0.3615782,0.22877216339111328,50.8,0.0
1,0.3087394,0.22855496406555176,50.5,0.0
1,0.2960445,0.22497320175170898,50.8,0.0
1,0.26950788,0.22304224967956543,52.2,0.015625
1,1.1827577,0.22920799255371094,50.0,0.0
1,1.0838672,0.22915983200073242,51.1,0.0
1,1.1363767,0.22528910636901855,50.8,3.546875
1,1.3670104,0.26970481872558594,50.2,0.0
1,1.2633959,0.22525906562805176,50.5,0.0
1,0.2894055,0.22478103637695312,51.4,0.0
1,0.3114711,0.22754788398742676,51.6,0.0
1,0.17170303,0.22497010231018066,0.0,0.0
1,1.1944525,0.22554588317871094,0.0,0.0
1,0.07706315,0.22851896286010742,0.0,0.0
1,0.2736745,0.22643804550170898,50.8,0.0
1,0.27593398,0.22698307037353516,51.3,0.0
1,0.2242286,0.22937393188476562,0.0,0.0
1,1.2142351,0.22984814643859863,0.0,0.0
1,0.07038377,0.2649400234222412,0.0,0.0
1,0.07954796,0.2226419448852539,50.5,0.0
1,0.0695426,0.23291969299316406,51.3,7.140625
1,0.046184745,0.22252964973449707,51.4,0.0
1,0.051354747,0.22459697723388672,51.1,0.0
1,0.07524049,0.22338199615478516,0.0,0.453125
